L_Shoulder_x,L_Shoulder_y,L_Shoulder_z,R_Shoulder_x,R_Shoulder_y,R_Shoulder_z,L_Elbow_x,L_Elbow_y,L_Elbow_z,R_Elbow_x,R_Elbow_y,R_Elbow_z,L_Wrist_x,L_Wrist_y,L_Wrist_z,R_Wrist_x,R_Wrist_y,R_Wrist_z,L_Hip_x,L_Hip_y,L_Hip_z,R_Hip_x,R_Hip_y,R_Hip_z,L_Knee_x,L_Knee_y,L_Knee_z,R_Knee_x,R_Knee_y,R_Knee_z,L_Ankle_x,L_Ankle_y,L_Ankle_z,R_Ankle_x,R_Ankle_y,R_Ankle_z,L_Elbow_Angle,R_Elbow_Angle,L_Knee_Angle,R_Knee_Angle,L_Hip_Angle,R_Hip_Angle,L_Shoulder_Angle,Leg_Spread_Angle,pose
-0.8087510740877504,-1.8560121445960127,-0.7196490050336471,1.0251259116379055,-1.7795026584969966,-1.2611463037201724,-1.092227962580385,-0.8502842817811973,0.5575962056162643,1.1771069439019477,-0.7263841783782758,0.18403324018224512,-0.6164473713404479,-0.5385082142880872,2.872094421932774,0.9684580434711137,-0.5427076886294114,2.8337368863075105,-0.4870462451943005,-0.0005384092506621449,0.11307371559125542,0.4870462451943005,0.0005384092506621449,-0.11307371559125542,-0.629474636743504,0.8046702971906367,3.147010956781402,1.2027585513738666,0.23413556852618242,4.479387411767766,-0.7927560780448301,1.9576966811824992,5.722487189304756,1.3831651179822215,1.4315936752201168,8.22578683424468,107.49542704359914,123.14594893741244,178.02919071567564,116.64349187032789,160.13281699541204,91.25658435585999,25.577393011196644,66.05946509066888,NoPose
-0.09668285870264082,-0.6543834721243686,0.5510164981930081,0.2768755147242944,-0.6300652012638235,-0.8611590265514169,-0.11151084489156352,-0.30334176398353,0.8654652451665338,0.2923357456078459,-0.232186611608052,-0.6123519664109621,0.07498042731481157,-0.19861441832326107,1.0043325398473704,0.5635889514338425,-0.10906794865993227,0.32690418631164636,-0.11516979084200239,0.0006465431515688983,0.48655472586273646,0.11516979084200239,-0.0006465431515688983,-0.48655472586273646,0.287547805169629,0.11326508074812212,1.1885801215351295,0.6878664702730096,0.008153913924006195,0.03482347544713434,0.32137328540592974,0.5102443266428878,1.7508688860715715,0.6490482023174323,0.529866478448559,0.751524732547719,116.89839606710295,116.63794616056302,110.4937072172691,86.6250994218496,104.0068279853454,76.47196780257578,0.8021019673298561,18.568227608647007,NoPose
0.17748511967795363,-0.5289313262805996,0.3659626410939002,0.089768291688971,-0.5366176343050023,-1.1432961260027417,0.16130709232075754,-0.21904768150866918,0.7094051465827473,0.02852440778232434,-0.1572372108944975,-1.2640006757496345,0.41970038918871044,-0.10500552040668198,0.3601839793430556,0.4465411383305512,-0.039812558339938554,-1.1384743643734736,0.03255188582904487,-0.0010997059365666,0.4989380376117118,-0.03255188582904487,0.0010997059365666,-0.4989380376117118,0.5304103022063278,0.12435545543495932,0.5986175502366098,0.5970749903168105,0.09723499572987379,-0.7752666573601034,0.35374264887309526,0.5564856829926234,0.8738055780860556,0.5084654152317574,0.6433466877031065,-0.5030503224175114,110.82580244947921,96.52030857813833,81.90728530157469,89.46499100296978,88.78948472731176,85.86564101118768,12.365485403595192,5.877883014613495,NoPose
0.2873991120684211,-0.6870035548576416,0.03847594967646544,-0.27609534469007224,-0.6832602269838215,-1.3961075907563198,0.35213836979660107,-0.280293352987834,0.4094966466464827,-0.37533509659897024,-0.21999812926626086,-1.5679755932179664,0.656775212068052,-0.04143041794456492,-0.1957077169749672,0.03715347540039182,0.02300268510405903,-1.7890566428511545,0.17363893240579206,-0.034293755926839496,0.46762534090595126,-0.17363893240579206,0.034293755926839496,-0.46762534090595126,0.8372452507061441,0.13605113898189863,-1.045968688904096,0.20540415731329378,0.2615218549163712,-2.233305289268495,0.8070571536021298,0.7820272118660342,-0.6840125877353712,-0.00044473878137381306,1.0620720237896746,-2.2528953558376443,137.14400818260896,108.41160319299948,101.72110969781272,106.52145925195549,94.51002236361238,129.06785978027278,18.93105891101483,45.92639347221707,NoPose
0.679439365617938,-1.2085242561925866,0.003046106952728586,-0.6304266222385644,-1.210366514670512,-1.1133240644683935,0.752057224665405,-0.5015483584874575,0.3154213483375468,-0.8504556991535325,-0.4097740652329137,-1.1442300612631993,1.0073510451067451,0.02704194721424734,-0.55846507058081,-0.4411572438007072,0.09955606133036356,-1.5202176359634247,0.3770197469447141,-0.022212643115482947,0.3276624923600013,-0.3770197469447141,0.022212643115482947,-0.3276624923600013,1.240721899838322,0.45168881394764293,-2.2773528606398687,-0.4494438140533159,0.7179450154683786,-2.3334584338929325,1.2484681880458444,1.746754307377029,-2.001755348731125,-0.7849578412712994,2.065361728239025,-2.3520420254162953,160.08543765054742,125.84724349177057,119.09567323175108,171.96035174925007,104.45149154234284,162.43944704083953,20.166113312080036,56.36446680329948,NoPose
0.8813515650882187,-1.5292703028394872,-0.8587667951214665,-0.7803377485393409,-1.5247987976127206,-0.9182921040312476,0.9797703796447286,-0.4850600066145202,-0.7866718483406195,-0.9092065799520516,-0.4848557690406019,-0.9081760674841428,0.48117850537373447,0.2424618770999379,-1.7251413847744959,-0.293808867549969,0.26175386495232034,-1.7065078092115131,0.4972856282958163,0.017853579855960575,-0.048869761374106174,-0.4972856282958163,-0.017853579855960575,0.048869761374106174,1.0495942412760966,0.6424792197691143,-3.523621352398708,-1.4464636736036232,0.5861739672776812,-2.9494895032915025,1.0567735869338601,2.4617970618549245,-3.3495548022970962,-1.5218640108720314,2.212306760508889,-2.597227926714944,140.1916964413342,133.43869983369282,138.74223120243647,125.12619634850358,124.57456204229663,111.83339862695198,19.325901661444277,57.7567587291784,NoPose
0.9604476878155634,-1.6866738400931274,-1.7629647838777032,-0.7679333840889536,-1.7050040629940948,-1.295868456677256,1.2638868733901387,-0.6620271530817028,-1.8688980802754152,-1.0611722337723657,-0.6589051121519943,-1.7850114165202438,0.5261040133413479,-0.7573105927553762,-3.314352751151332,-0.4758914023441921,-0.8103621813495921,-3.8002531060525575,0.4856060588966465,-0.0028066702930315294,-0.11907509464507245,-0.4856060588966465,0.0028066702930315294,0.11907509464507245,0.6529998290735664,1.2855281670427305,-0.3554644021433713,-0.7412255135287438,1.3814325060295902,0.5539299894144101,0.5333635287432812,2.1813626375127675,2.1970865328479205,-0.6608391643027687,2.2085713782632492,2.7373652153650947,66.14493316482518,59.83238918410576,164.99032349459156,163.94481339869415,156.84884241184253,160.10875715896577,32.244315843884735,30.397783670380644,NoPose
0.6957852577618243,-1.8302923371355462,-1.1226995534751747,-0.9408274795908225,-1.8039144200417814,-0.9879226983763398,0.9288266338684528,-0.8298938565536526,-0.24435173153392173,-1.0730937594272802,-0.7683763657745811,-0.3598765821762628,1.0858038480651855,0.07733616010561618,-0.5195057879053674,-1.195911004823685,0.11027742161502477,-0.835977276257894,0.4866787308418074,-0.03054691196452289,0.11050203217877645,-0.4866787308418074,0.03054691196452289,-0.11050203217877645,0.519006772828887,1.2099429739394958,-0.23079033939767477,-0.32941419469968836,1.231814026837835,0.31866985768520645,0.5232224907706252,2.008021578366932,3.8376288395134472,-0.16711969549629593,2.0560688576647337,3.4398292782863034,176.7035291009742,179.32162769058147,178.80982208463666,176.3195308628987,171.87987525890063,173.55362135593782,19.740406614281362,19.251450074431705,NoPose
0.6536007010753841,-1.4930115917134108,0.3996658750252185,-0.7446421577776339,-1.512299159710762,0.7016344647362006,0.6841198528126736,-0.8171056455618464,-0.7843567803682182,-0.8609424615612621,-0.8697870060998371,-0.18602208429398537,-0.3641431740051898,-0.9480964544212913,-2.4519595987521696,0.22813994688580003,-0.974906047729131,-1.2625974347923616,0.413914296476702,-0.01141094540438241,-0.28025835491056283,-0.413914296476702,0.01141094540438241,0.28025835491056283,0.6495652658825691,1.0819937798151604,-0.6286528951934478,-0.5937563621672761,1.1243700562889969,0.07266317629493159,0.802207624622566,2.1599384518523497,1.2029113216737153,-0.8344699096129506,2.247376332885827,1.6752637842620877,80.29192989629098,74.2269016268769,175.8974088498736,177.08089142959088,158.6481980761713,158.57463289719598,11.774745999537986,40.745536639010076,NoPose
0.33092313662027717,-0.7410918105860982,-0.906220730079608,-0.14513556504044595,-0.7681925280005473,0.4380262127347524,0.07871196727252938,-0.3822597663453302,-0.5799955663020981,-0.34083012647633126,-0.4383211551493785,-0.12283925535805365,-0.09020076517727244,-0.6398742141307084,0.3017943044716166,-0.026805823969176135,-0.43630312810193655,-1.2224760763208435,0.13035387194574438,0.008417831823714611,-0.48263548167964204,-0.13035387194574438,-0.008417831823714611,0.48263548167964204,0.14681364683762482,0.5571349093081736,-0.38769247536426404,-0.05135895975013517,0.5261590510936208,1.0656676865461403,0.19548683343939788,1.0510123833521776,0.06396189001652,0.04432196574937056,0.9452283947062038,2.010279850911043,68.35418318619836,59.68986951233206,176.08967226546133,175.5446358672797,163.300457351092,172.70875173969907,20.120748639731413,7.851885302642112,NoPose
0.8207787572868384,-1.2564862443995093,-1.2752904178703326,-0.4017020243373124,-1.2116132657081053,0.5509278948029446,0.6573919766931775,-0.5438558219153444,-1.9067960831414255,-0.5481120534512056,-0.5600538643672478,0.6520081031692613,-0.3238128839996309,-0.5609185995802496,-3.589099212095981,-1.4562916943140047,-0.6439961511959419,-2.1775987715975,0.3595431717869954,0.019379462830657057,-0.34691950657428056,-0.3595431717869954,-0.019379462830657057,0.34691950657428056,0.38390991667481184,1.0655752138187464,-0.4256611879132206,-0.4029595551116518,1.0633405976336157,0.2865081342186073,0.38204349256206943,2.0162041316328865,1.567114873550977,-0.4457971542627034,2.012922748827003,2.040988737961735,101.91693543583531,97.3836126586801,178.55328425621883,179.7133150155928,158.79045053365894,175.67850072227378,6.9621389197232935,23.21716761545019,NoPose
0.30275491100747975,-0.4890634088437256,-0.9417275381727048,-0.2361723180936417,-0.4419945883746202,0.4650430816699281,0.6859615028066692,-0.29254662393995634,-1.0276700304428124,-0.27250000777033306,-0.2049304055887204,0.8948394826536527,0.384370444287202,-0.12079025265082365,-1.4519335770558346,-0.3409372622253448,-0.022254135959883438,0.13609206291546636,0.1398738283858286,-0.0004065932551257045,-0.480036609869098,-0.1398738283858286,0.0004065932551257045,0.480036609869098,0.2570947710162784,0.3428477536096019,-0.6693510770708356,-0.15358867779668267,0.3312268643343592,0.831173195208103,0.3310293650465232,0.6488552157895251,-0.21022086782655927,-0.11782128395358835,0.6308843395449432,1.7240998236961813,56.81130147291941,168.17442687322904,174.7279730223339,170.8193682322581,142.7105546962711,165.3458954583114,81.28472073900029,37.607970093730096,NoPose
0.19311537770217174,-0.4915186639097783,-1.5928331559998983,-0.02247684018655761,-0.5152492593606256,0.10791569079182724,0.26235051558147476,-0.18642581878602002,-1.6663907703826688,-0.014708575077783646,-0.24886753488185442,0.5345057861882561,-0.07218023972748963,-0.050211988907521564,-1.4473412235700422,-0.16232662305061893,-0.07982306659071185,-0.01980994272725147,0.08603426675745202,0.001459850301731199,-0.49254032706023587,-0.08603426675745202,-0.001459850301731199,0.49254032706023587,0.08101648605889114,0.3691396690096728,-0.33515261541128716,-0.11364516889619697,0.36644839145136016,0.6899274101359881,0.11679009386954751,0.731201610452334,0.2750104018733459,0.08244434960800665,0.7270509843452724,1.2009209261397797,99.36944393066699,137.20052439169498,173.57531781528596,147.17150178376733,168.5268827633259,177.24005718687005,25.04065973788363,2.6053785564762686,NoPose
0.901913850392664,-1.738206654392118,-1.041220937448039,-0.8307975852439662,-1.743620734614188,-1.0173061271986947,0.986511242814394,-0.7858556496729551,-0.1969227986037523,-0.985232481217205,-0.784299025792074,-0.3144181183897849,1.086369545967137,0.043872715094678875,-2.1770735447189646,-1.0789514927427064,0.07314621621464903,-2.3294388931064183,0.49277147956569817,-0.01576696798739139,-0.08323263570930128,-0.49277147956569817,0.01576696798739139,0.08323263570930128,0.318517495448162,1.38470265820941,-0.25209193732185364,-0.3706887713499431,1.3962488202877694,-0.13253472317912218,0.1900695894486545,2.6326751002070554,2.720689802466897,-0.22817952317694293,2.622728362872057,2.8994541277396517,178.21368825133578,177.09247599334827,178.7838930113239,178.42610546532651,173.73039756246956,174.17824627709896,18.438463814382708,9.101642658096264,NoPose
0.508522364626064,-1.1615670083326544,0.8226007424195853,-0.5599942368499478,-1.1734941342664196,1.9691153397861965,0.3915993451784711,-0.5303278496660586,0.6433272670747169,-0.5865699344698979,-0.5529474878366596,1.0493257196893244,-0.41706218968838404,-0.46540336529835,0.516005217058852,-0.6632323326847571,-1.2021324175741637,-1.1936335890062266,0.3506854687335237,-0.017799851637410803,-0.355953462268363,-0.3506854687335237,0.017799851637410803,0.355953462268363,0.18545325998887047,0.9734990846933603,-1.429858501208966,-0.1373897178440953,0.9971991064841608,-0.3268141727997133,0.2615196111402779,2.041573675911877,-1.0959675861879037,0.09708677031210856,2.02607761188677,0.27415627031942413,105.08405912255498,9.187146732649333,166.46316933172906,179.447983809501,178.39383863444385,177.67892272105476,2.6367909848494118,4.556234334962142,NoPose
0.31644969772166326,-0.49289298264057174,-0.281278991197195,-0.08969254217376883,-0.47144766761042983,0.6637009819689197,0.3860278044084568,-0.2197102637380112,-0.039259873206725006,-0.3410345013672593,-0.2874221420657988,-0.005444453301914928,0.41743528856584833,0.04419694349789325,0.0545097390801168,-0.2668145610725311,-0.5307499148990131,-1.480535396252193,0.11584069166774982,0.011028788984321658,-0.48627080928992295,-0.11584069166774982,-0.011028788984321658,0.48627080928992295,-0.15196115499653848,0.3912996376167999,-0.9258957890911423,-0.068971280781101,0.4069312395528609,0.4852546145968893,-0.42045158197448684,0.8292369823257292,-0.905641051635587,0.06081911313698022,0.7917280864723336,0.8285675310848174,172.49771546588664,36.82668255155841,176.3568807181391,167.75929318104238,166.55255155018708,170.35121227236172,35.996390268375066,31.27930177500713,NoPose
0.7462808139435118,-1.256061099592824,-0.6814587336576743,-1.109852063236685,-1.2254850798955566,-0.8733822367146639,1.7989686347194658,-0.7796158009612084,-0.5128925071704056,-2.0205997654509065,-0.7240654459447506,-0.5206095544143986,0.943243827857486,-0.482899211606027,-2.317376519026539,-1.1283866712047061,-0.4124173969251249,-1.5297293365063165,0.4992256363560513,-0.009396202195203863,-0.026181584925332724,-0.4992256363560513,0.009396202195203863,0.026181584925332724,0.6670050040540917,0.9219941734409979,-0.2774742123493912,-0.945961193109752,0.9576180926089946,-0.16381490692434608,0.8242389976740678,1.7691977855414294,1.5874907157016758,-1.4477034817892114,1.7431131524030723,1.3839466638050026,43.47508361302778,48.089538264520115,179.6976690930342,172.65773550799972,158.57909640588406,128.4619179728382,76.8577846680104,64.690572005625,NoPose
0.5033264781698256,-1.6133194469198129,-1.2593537228862393,-1.1098468924024065,-1.6040558523965303,-1.8566473471593596,0.7396275889383024,-0.7954810179515783,0.1536609370075117,-1.1831689620168504,-0.7775968107837209,-1.0569012160790179,0.8267045517700482,-0.20956536208184742,-0.9231580866189458,-0.9014257218440633,-0.1310606125756642,-2.177629171353687,0.47992580270324914,-0.03516373028475504,0.1357745777828198,-0.47992580270324914,0.03516373028475504,-0.1357745777828198,1.1991748188439573,1.073050673290358,0.4903317276600696,-0.9591270210461892,1.1139211312658104,0.06568230628164862,1.677401199360408,2.172009300018036,3.8055436591071454,-1.6174125711799274,2.256302116179354,3.0632031609715895,172.33745769459554,151.3837991092736,170.53268286972747,173.99929044702057,146.16626740042085,135.0276215825923,16.965301366751866,73.31277319580417,NoPose
1.0138833420217381,-1.918413598900636,-2.32501579655745,-0.8655327799763427,-1.938492908122193,-2.758936959749803,1.1179474961146092,-1.0529876962217597,-2.3450863562385926,-1.1571022432372706,-0.9237007214341225,-2.1367250223182706,0.9781515480135873,-0.34364406971899786,-5.922998926156811,-1.1027474400950117,-0.02120423431002186,-3.9952013897849303,0.4927270458246488,-0.0020367601040526813,-0.0849465121190562,-0.4927270458246488,0.0020367601040526813,0.0849465121190562,0.43365059196156475,1.3927564948129272,-1.0609787746956636,-0.6315691832668288,1.2934742414406966,1.62229705347878,0.3103197283689109,2.6107270756394083,1.9882393823206235,-0.36323185412588493,2.019698057229966,8.14991604542411,161.99446501415653,160.52301677464905,176.64328945484837,153.58460689116416,167.21171971049486,162.98880874816626,22.070270378715705,16.973914167361215,NoPose
